1.5307 4.5145
1.3707 4.4107
1.1758 4.4269
1.5456 4.4504
1.3707 4.4107
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
5.9506 5.6258
5.9616 5.7179
5.9280 5.8024
5.9493 5.9790
5.9785 5.8226
1.2836 3.2217
1.6149 3.1880
1.1557 4.3653
1.5085 4.4568
1.3288 4.4180
1.2836 3.2217
1.6149 3.1880
1.2836 3.2217
1.6149 3.1880
1.1557 4.3653
1.5085 4.4568
1.3288 4.4180
1.2836 3.2217
1.6149 3.1880
1.1557 4.3653
1.5307 4.5145
1.3533 4.4668
1.4238 3.1608
1.2472 3.1482
1.2883 3.2218
1.6260 3.2020
1.4238 3.1608
1.2472 3.1482
1.2883 3.2218
1.6260 3.2020
1.1557 4.3653
1.5307 4.5145
1.3533 4.4668
3.6327 11.9495
3.4011 11.8806
3.7578 11.8520
3.7193 11.8838
3.5627 11.9046
3.4820 11.9155
3.3597 11.9771
3.6572 11.8985
3.6368 11.9073
3.6214 11.8918
3.4465 11.9190
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
3.5211 12.3414
3.8310 12.1971
3.7746 12.2225
3.7351 12.2709
3.5893 12.2842
3.4982 12.2236
3.4353 12.2805
3.6669 12.3693
3.3820 12.3574
3.6645 12.2494
3.4689 12.2425
1.1512 4.3730
1.5307 4.5145
1.3259 4.4313
1.1512 4.3730
1.5307 4.5145
1.3259 4.4313
1.6272 3.2089
1.4841 4.0132
1.1342 4.3235
1.5307 4.5145
1.3301 4.4240
1.6272 3.2089
1.4841 4.0132
1.1342 4.3235
1.5307 4.5145
1.3301 4.4240
3.5487 12.7859
3.7108 12.7384
3.7588 12.7741
3.4527 12.8185
3.5620 12.7774
3.6552 12.7700
3.8072 12.7604
3.8601 12.7602
3.7315 12.8376
3.5077 12.7303
1.1789 4.4137
1.5307 4.5145
1.3547 4.4727
3.5640 12.8964
3.7170 12.8625
3.7827 12.8827
3.4682 12.9421
3.5906 12.8861
3.6684 12.9006
3.8192 12.8727
3.8911 12.8681
3.7401 12.9697
3.5141 12.8669
4.7567 6.6633
4.7051 6.6342
4.6965 6.7340
4.6445 6.5681
1.1789 4.4137
1.5307 4.5145
1.3547 4.4727
1.4349 3.1807
1.2908 3.1459
1.2883 3.2218
1.6160 3.1949
1.1571 4.3713
1.5569 4.5643
1.3707 4.4107
1.4349 3.1807
1.2908 3.1459
1.2883 3.2218
1.6160 3.1949
3.5583 13.1245
3.7745 13.1278
3.4583 13.1713
3.6599 13.1133
3.8086 13.1092
3.8901 13.1086
3.7056 13.1679
3.5020 13.0936
1.4349 3.1807
1.2908 3.1459
1.2883 3.2218
1.6160 3.1949
1.1571 4.3713
1.5569 4.5643
1.3707 4.4107
1.4349 3.1807
1.2908 3.1459
1.2883 3.2218
1.6160 3.1949
1.4642 3.1591
1.2908 3.1459
1.2929 3.2217
1.6149 3.1880
1.4832 4.0075
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
1.4642 3.1590
1.2908 3.1459
1.2929 3.2217
1.6149 3.1880
3.5514 13.4325
3.7497 13.4311
3.4412 13.5243
3.7121 13.5101
3.4926 13.4336
3.6364 13.4454
3.7891 13.4314
3.8692 13.4028
3.9181 13.4135
1.1571 4.3713
1.5343 4.5057
1.3547 4.4727
3.6498 13.5913
3.4490 13.6783
3.8145 13.5850
3.7378 13.6719
3.5012 13.5848
1.1557 4.3653
1.5307 4.5145
1.3463 4.3628
1.4238 3.1608
1.2478 3.1416
1.2883 3.2283
1.6272 3.2089
1.4238 3.1608
1.2478 3.1416
1.2883 3.2283
1.6272 3.2089
1.1789 4.4137
1.5307 4.5145
1.3533 4.4668
1.1789 4.4137
1.5307 4.5145
1.3533 4.4668
1.4690 3.1652
1.2472 3.1482
1.2883 3.2283
1.6149 3.1880
1.5081 4.0519
1.3547 4.4727
1.5569 4.5643
1.6263 4.2954
1.1571 4.3713
1.4690 3.1652
1.2472 3.1482
1.2883 3.2283
1.6149 3.1880
1.5081 4.0519
1.3547 4.4727
1.5569 4.5643
1.6263 4.2954
1.1571 4.3713
1.4841 4.0132
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
1.3361 3.3534
1.5321 3.0889
1.3643 3.2495
1.5321 3.0889
1.4248 3.1674
1.2209 3.1577
1.6160 3.1949
1.4248 3.1674
1.2209 3.1577
1.6160 3.1949
1.4969 4.1055
1.1399 4.4308
1.5604 4.5552
1.3547 4.4727
1.4969 4.1055
1.1399 4.4308
1.5604 4.5552
1.3547 4.4727
1.4678 4.0679
1.1571 4.3713
1.5456 4.4504
1.3301 4.4240
1.4678 4.0679
1.1571 4.3713
1.5456 4.4504
1.3301 4.4240
1.4928 4.1131
1.1571 4.3713
1.5569 4.5643
1.3547 4.4727
1.4928 4.1131
1.1571 4.3713
1.5569 4.5643
1.3547 4.4727
1.5141 4.0566
1.1571 4.3713
1.5343 4.5057
1.3547 4.4727
1.5141 4.0566
1.1571 4.3713
1.5343 4.5057
1.3547 4.4727
1.5090 4.0576
1.3547 4.4727
1.5569 4.5643
1.6118 4.3598
1.1399 4.4308
1.5090 4.0576
1.3547 4.4727
1.5569 4.5643
1.6118 4.3598
1.1399 4.4308
5.9616 5.7179
5.9594 5.7924
1.4841 4.0132
1.3301 4.4240
1.5307 4.5145
1.6263 4.2954
1.1169 4.3822
3.0335 16.1908
3.1066 16.1608
2.9715 16.1776
3.3739 16.1951
3.2757 16.2452
3.1199 16.2281
3.0672 16.1773
2.9437 16.2018
3.2273 16.2337
3.2101 16.2051
3.2208 16.2439
3.0500 16.2697
1.4688 4.0737
1.1571 4.3713
1.5307 4.5145
1.3301 4.4240
2.9406 16.5487
2.9204 16.3717
3.2476 16.5869
3.2186 16.5323
3.0492 16.4832
2.9442 16.5547
2.8269 16.4887
3.1369 16.5586
3.1346 16.5830
3.0597 16.5952
2.9642 16.5126
1.4708 4.0536
1.1557 4.3653
1.5329 4.4986
1.3533 4.4668
1.4708 4.0536
1.1557 4.3653
1.5329 4.4986
1.3533 4.4668
2.9072 16.7304
2.9850 16.8168
3.0203 16.8335
3.0451 16.8263
2.8919 16.7657
2.9694 16.7098
2.7667 16.7185
2.8983 16.8078
3.1058 16.7796
2.8399 16.6080
1.1512 4.3730
1.5307 4.5145
1.3492 4.4748
1.1512 4.3730
1.5307 4.5145
1.3492 4.4748
2.8363 16.9679
2.9169 17.1300
2.9306 17.1442
2.9644 17.0302
2.7969 17.0262
2.9401 16.9350
2.6983 16.9393
2.8328 17.0395
3.0233 16.9952
2.8181 16.8737
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
2.9115 17.2313
2.7712 17.1581
2.7535 17.1663
3.0786 17.2598
3.0764 17.2314
2.9751 17.2049
2.8501 17.1534
2.6935 17.1345
2.6480 17.1596
2.9185 17.2322
2.9300 17.2829
2.8877 17.2835
2.7483 17.1749
1.4238 3.1608
1.2049 3.1440
1.2494 3.2295
1.6260 3.2020
1.4238 3.1608
1.2049 3.1440
1.2494 3.2295
1.6260 3.2020
1.4758 4.0525
1.1399 4.4308
1.5343 4.5057
1.3547 4.4727
1.4850 4.0184
1.1571 4.3713
1.5192 4.5701
1.3547 4.4727
2.7316 17.5758
2.6579 17.4691
3.0492 17.5632
2.9588 17.5828
2.8187 17.4812
2.7117 17.5696
2.6110 17.5095
2.9057 17.6160
2.8969 17.5965
2.8714 17.6571
2.6959 17.5958
2.6983 17.6712
2.6895 17.6339
3.0384 17.6890
3.0294 17.6167
2.9492 17.6094
2.8088 17.5100
2.6474 17.5006
2.5653 17.5720
2.8952 17.6452
2.8642 17.6870
2.8046 17.7662
2.7195 17.6017
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
1.3453 3.2908
1.5281 3.0870
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
2.6655 17.7905
2.6285 17.8820
2.5932 17.7057
2.9478 17.9315
2.8991 17.8511
2.7573 17.7626
2.6272 17.8716
2.5410 17.7160
2.8485 17.8284
2.7951 17.8482
2.7304 17.8792
2.6696 17.7388
1.4349 3.1807
1.2478 3.1416
1.2595 3.2429
1.6149 3.1880
1.1571 4.3713
1.5192 4.5701
1.3547 4.4727
1.4349 3.1807
1.2478 3.1416
1.2595 3.2429
1.6149 3.1880
1.1571 4.3713
1.5192 4.5701
1.3547 4.4727
2.6032 18.0103
2.5713 18.1697
2.5358 17.9245
2.9023 18.1042
2.8407 18.0290
2.7140 17.9755
2.5681 18.0962
2.4989 17.9280
2.7497 18.0352
2.7288 18.0527
2.6996 18.1802
2.5718 18.0010
1.1632 4.4800
1.5604 4.5552
1.3795 4.5221
3.5529 3.1462
3.4452 3.0786
3.7344 3.4365
1.1632 4.4800
1.5604 4.5552
1.3795 4.5221
3.3214 3.0868
3.2631 3.1634
2.5114 18.2100
2.4944 18.3239
2.4958 18.3423
2.9152 18.3481
2.8330 18.2776
2.7920 18.2103
2.6094 18.1703
2.4624 18.1207
2.4195 18.1483
2.7272 18.2557
2.7141 18.3138
2.6388 18.3915
2.5391 18.2083
2.5114 18.2100
2.4944 18.3239
2.4958 18.3423
2.9152 18.3481
2.8330 18.2776
2.7920 18.2103
2.6094 18.1703
2.4624 18.1207
2.4195 18.1483
2.7272 18.2557
2.7141 18.3138
2.6388 18.3915
2.5391 18.2083
2.4921 18.3717
2.6495 18.4602
2.4762 18.4150
2.5676 18.3433
2.6905 18.4346
2.8238 18.3677
2.4266 18.2737
1.4822 4.0013
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
2.4244 18.7643
2.6110 18.8635
2.6182 18.8391
2.3995 18.6809
2.4261 18.7904
2.5349 18.7358
2.4095 18.8323
2.6779 18.8079
2.7769 18.8283
2.8483 18.9494
1.5048 4.4655
1.5048 4.4655
1.2472 3.1482
1.6260 3.2020
1.2472 3.1482
1.6260 3.2020
1.4822 4.0013
1.1571 4.3713
1.5048 4.4655
1.3547 4.4727
2.6519 5.5310
2.8545 4.6227
2.6000 4.9456
1.1571 4.3713
1.5048 4.4655
1.3301 4.4240
2.6519 5.5310
2.8545 4.6227
2.6000 4.9456
1.1571 4.3713
1.5048 4.4655
1.3301 4.4240
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
2.7122 5.5129
2.8221 4.5921
2.6114 4.9782
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
1.1742 4.3123
1.5048 4.4655
1.3707 4.4107
1.1742 4.3123
1.5048 4.4655
1.3707 4.4107
1.1571 4.3713
1.5085 4.4568
1.3301 4.4240
1.1571 4.3713
1.5085 4.4568
1.3301 4.4240
1.1742 4.3123
1.5307 4.5145
1.3707 4.4107
1.1742 4.3123
1.5307 4.5145
1.3707 4.4107
1.1571 4.3713
1.5048 4.4655
1.3301 4.4240
1.1571 4.3713
1.5048 4.4655
1.3301 4.4240
1.4872 4.0005
1.1571 4.3713
1.5307 4.5145
1.3301 4.4240
2.6275 5.0184
2.8973 4.6820
1.4872 4.0005
1.1571 4.3713
1.5307 4.5145
1.3301 4.4240
1.1571 4.3713
1.5307 4.5145
1.3463 4.3628
1.1571 4.3713
1.5307 4.5145
1.3463 4.3628
2.7019 5.5329
2.8973 4.6820
2.6472 5.0166
1.5307 4.5145
1.3707 4.4107
1.5307 4.5145
1.3707 4.4107
1.1744 4.4215
1.5307 4.5145
1.3547 4.4727
1.1744 4.4215
1.5307 4.5145
1.3547 4.4727
2.7406 5.5898
2.8973 4.6820
2.6422 5.0086
1.4832 4.0075
1.1974 4.3598
1.5307 4.5145
1.3547 4.4727
2.7406 5.5898
2.8973 4.6820
2.6422 5.0086
1.4832 4.0075
1.1974 4.3598
1.5307 4.5145
1.3547 4.4727
1.1744 4.4215
1.6226 4.3026
1.5307 4.5145
1.3505 4.4802
1.1744 4.4215
1.6226 4.3026
1.5307 4.5145
1.3505 4.4802
2.8759 4.6809
1.4872 4.0005
1.1571 4.3713
1.5343 4.5057
1.3301 4.4240
2.8759 4.6809
1.4872 4.0005
1.1571 4.3713
1.5343 4.5057
1.3301 4.4240
1.4349 3.1807
1.2965 3.1601
1.2779 3.2148
1.6149 3.1880
1.4349 3.1807
1.2965 3.1601
1.2779 3.2148
1.6149 3.1880
2.8652 4.6517
1.1571 4.3713
1.5156 4.5794
1.3547 4.4727
1.1571 4.3713
1.5156 4.5794
1.3547 4.4727
2.2250 3.5235
1.4339 3.1741
1.3298 3.1368
1.2779 3.2148
1.6260 3.2020
2.7130 5.5660
2.8404 4.7162
2.6583 5.0489
2.6275 5.0184
2.8582 4.6862
1.1789 4.4137
1.5307 4.5145
1.3547 4.4727
1.4822 4.0013
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
1.4822 4.0013
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
1.4832 4.0075
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
1.4832 4.0075
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
2.7406 5.5898
2.8439 4.6510
2.6227 5.0109
1.5062 4.4715
2.7130 5.5660
2.8548 4.6805
2.6227 5.0109
1.5062 4.4715
1.1789 4.4137
1.5307 4.5145
1.3547 4.4727
1.1789 4.4137
1.5307 4.5145
1.3547 4.4727
1.5111 4.0380
1.1789 4.4137
1.5590 4.5481
1.3533 4.4668
2.7089 5.0786
2.7276 4.5054
2.7089 5.0786
2.7276 4.5054
1.3354 3.3448
1.5536 3.1214
1.3600 3.2473
1.5536 3.1214
1.1342 4.3235
1.5307 4.5145
1.3301 4.4240
1.1803 4.4196
1.5569 4.5643
1.3547 4.4727
7.5457 2.8929
7.0434 2.9844
1.1803 4.4196
1.5569 4.5643
1.3547 4.4727
1.5081 4.0519
1.3547 4.4727
1.5307 4.5145
1.6263 4.2954
1.1571 4.3713
1.5081 4.0519
1.3547 4.4727
1.5307 4.5145
1.6263 4.2954
1.1571 4.3713
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
1.4850 4.0184
1.1571 4.3713
1.5604 4.5552
1.3547 4.4727
1.4850 4.0184
1.1571 4.3713
1.5604 4.5552
1.3547 4.4727
7.4070 2.9198
6.9079 2.9927
1.4832 4.0075
1.1571 4.3713
1.5156 4.5794
1.3547 4.4727
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
1.4841 4.0132
1.1571 4.3713
1.5156 4.5794
1.3547 4.4727
1.4841 4.0132
1.1571 4.3713
1.5156 4.5794
1.3547 4.4727
1.1758 4.4269
1.5569 4.5643
1.3547 4.4727
1.1758 4.4269
1.5569 4.5643
1.3547 4.4727
1.4928 4.1131
1.3547 4.4727
1.5320 4.5205
1.6263 4.2954
1.1586 4.4875
7.4325 2.9068
1.4928 4.1131
1.3547 4.4727
1.5320 4.5205
1.6263 4.2954
1.1586 4.4875
7.4325 2.9068
1.4979 4.1119
1.3707 4.4107
1.5717 4.4992
1.6118 4.3598
1.1571 4.3713
7.4744 2.9029
7.5162 2.8991
6.9835 3.0243
1.4947 4.1243
1.3560 4.4782
1.5569 4.5643
1.6118 4.3598
1.1632 4.4800
